-0.128344 1 0.4 -2
-0.118443 1 0.4 -2
-0.108542 1 0.4 -2
-0.0986407 1 0.4 -2
-0.0887397 1 0.4 -2
-0.0788388 1 0.4 -2
-0.0689378 1 0.4 -2
-0.0590368 1 0.4 -2
-0.0491358 1 0.4 -2
-0.0392348 1 0.4 -2
-0.0293338 1 0.4 -2
-0.0194328 1 0.4 -2
-0.00953182 1 0.4 -2
0.000369171 1 0.4 -2
0.0102702 1 0.4 -2
0.0201712 1 0.4 -2
0.0300721 1 0.4 -2
0.0399731 1 0.4 -2
0.0498741 1 0.4 -2
0.0597751 1 0.4 -2
0.0696761 1 0.4 -2
0.0795771 1 0.4 -2
0.0894781 1 0.4 -2
0.0993791 1 0.4 -2
0.10928 1 0.4 -2
0.119181 1 0.4 -2
0.129082 1 0.4 -2
0.138983 1 0.4 -2
0.148884 1 0.4 -2
0.158785 1 0.4 -2
0.168686 1 0.4 -2
0.178587 1 0.4 -2
0.188488 1 0.4 -2
0.198389 1 0.4 -2
0.20829 1 0.4 -2
0.218191 1 0.4 -2
0.228092 1 0.4 -2
0.237993 1 0.4 -2
0.247894 1 0.4 -2
0.257795 1 0.4 -2
0.267696 0.999996 0.399998 -2
0.277597 0.999945 0.399969 -1.99994
0.287501 0.999408 0.399668 -1.99939
0.297428 0.995396 0.397426 -1.99574
0.307476 0.97552 0.386396 -1.97946
0.317963 0.914661 0.353264 -1.9321
0.32957 0.799211 0.292847 -1.83699
0.34345 0.644131 0.217004 -1.68733
0.361774 0.465314 0.138326 -1.4689
0.391254 0.262756 0.0634394 -1.10648
0.5 0.0550634 2.77808e-05 0
0.608746 0.262756 0.0634394 1.10648
0.638226 0.465314 0.138326 1.4689
0.65655 0.644131 0.217004 1.68733
0.67043 0.799211 0.292847 1.83699
0.682037 0.914661 0.353264 1.9321
0.692524 0.97552 0.386396 1.97946
0.702572 0.995396 0.397426 1.99574
0.712499 0.999408 0.399668 1.99939
0.722403 0.999945 0.399969 1.99994
0.732304 0.999996 0.399998 2
0.742205 1 0.4 2
0.752106 1 0.4 2
0.762007 1 0.4 2
0.771908 1 0.4 2
0.781809 1 0.4 2
0.79171 1 0.4 2
0.801611 1 0.4 2
0.811512 1 0.4 2
0.821413 1 0.4 2
0.831314 1 0.4 2
0.841215 1 0.4 2
0.851116 1 0.4 2
0.861017 1 0.4 2
0.870918 1 0.4 2
0.880819 1 0.4 2
0.89072 1 0.4 2
0.900621 1 0.4 2
0.910522 1 0.4 2
0.920423 1 0.4 2
0.930324 1 0.4 2
0.940225 1 0.4 2
0.950126 1 0.4 2
0.960027 1 0.4 2
0.969928 1 0.4 2
0.979829 1 0.4 2
0.98973 1 0.4 2
0.999631 1 0.4 2
1.00953 1 0.4 2
1.01943 1 0.4 2
1.02933 1 0.4 2
1.03923 1 0.4 2
1.04914 1 0.4 2
1.05904 1 0.4 2
1.06894 1 0.4 2
1.07884 1 0.4 2
1.08874 1 0.4 2
1.09864 1 0.4 2
1.10854 1 0.4 2
1.11844 1 0.4 2
1.12834 1 0.4 2
