-0.0346775 1 0.4 -2
-0.0247765 1 0.4 -2
-0.0148755 1 0.4 -2
-0.00497454 1 0.4 -2
0.00492645 1 0.4 -2
0.0148274 1 0.4 -2
0.0247284 1 0.4 -2
0.0346294 1 0.4 -2
0.0445304 1 0.4 -2
0.0544314 1 0.4 -2
0.0643324 1 0.4 -2
0.0742334 1 0.4 -2
0.0841344 1 0.4 -2
0.0940354 1 0.4 -2
0.103936 1 0.4 -2
0.113837 1 0.4 -2
0.123738 1 0.4 -2
0.133639 1 0.4 -2
0.14354 1 0.4 -2
0.153441 1 0.4 -2
0.163342 1 0.4 -2
0.173243 1 0.4 -2
0.183144 1 0.4 -2
0.193045 1 0.4 -2
0.202946 1 0.4 -2
0.212847 1 0.4 -2
0.222748 1 0.4 -2
0.232649 1 0.4 -2
0.24255 1 0.4 -2
0.252451 1 0.4 -2
0.262352 1 0.4 -2
0.272253 1 0.4 -2
0.282154 1 0.4 -2
0.292055 1 0.4 -2
0.301956 1 0.4 -2
0.311857 1 0.4 -2
0.321758 1 0.4 -2
0.331659 1 0.4 -2
0.34156 1 0.4 -2
0.351461 1 0.4 -2
0.361362 1 0.4 -2
0.371263 1 0.4 -2
0.381164 1 0.4 -2
0.391065 1 0.4 -2
0.400966 1 0.4 -2
0.410867 0.999998 0.399999 -2
0.420769 0.99987 0.399927 -1.99979
0.430689 0.996193 0.397876 -1.99501
0.440895 0.94533 0.370235 -1.94352
0.453565 0.666032 0.233372 -1.67199
0.5 0.126929 0.00292132 0
0.546435 0.666032 0.233372 1.67199
0.559105 0.94533 0.370235 1.94352
0.569311 0.996193 0.397876 1.99501
0.579231 0.99987 0.399927 1.99979
0.589133 0.999998 0.399999 2
0.599034 1 0.4 2
0.608935 1 0.4 2
0.618836 1 0.4 2
0.628737 1 0.4 2
0.638638 1 0.4 2
0.648539 1 0.4 2
0.65844 1 0.4 2
0.668341 1 0.4 2
0.678242 1 0.4 2
0.688143 1 0.4 2
0.698044 1 0.4 2
0.707945 1 0.4 2
0.717846 1 0.4 2
0.727747 1 0.4 2
0.737648 1 0.4 2
0.747549 1 0.4 2
0.75745 1 0.4 2
0.767351 1 0.4 2
0.777252 1 0.4 2
0.787153 1 0.4 2
0.797054 1 0.4 2
0.806955 1 0.4 2
0.816856 1 0.4 2
0.826757 1 0.4 2
0.836658 1 0.4 2
0.846559 1 0.4 2
0.85646 1 0.4 2
0.866361 1 0.4 2
0.876262 1 0.4 2
0.886163 1 0.4 2
0.896064 1 0.4 2
0.905965 1 0.4 2
0.915866 1 0.4 2
0.925767 1 0.4 2
0.935668 1 0.4 2
0.945569 1 0.4 2
0.95547 1 0.4 2
0.965371 1 0.4 2
0.975272 1 0.4 2
0.985173 1 0.4 2
0.995074 1 0.4 2
1.00497 1 0.4 2
1.01488 1 0.4 2
1.02478 1 0.4 2
1.03468 1 0.4 2
