-0.135549 1 0.4 -2
-0.125648 1 0.4 -2
-0.115747 1 0.4 -2
-0.105846 1 0.4 -2
-0.0959448 1 0.4 -2
-0.0860438 1 0.4 -2
-0.0761429 1 0.4 -2
-0.0662419 1 0.4 -2
-0.0563409 1 0.4 -2
-0.0464399 1 0.4 -2
-0.0365389 1 0.4 -2
-0.0266379 1 0.4 -2
-0.0167369 1 0.4 -2
-0.00683592 1 0.4 -2
0.00306507 1 0.4 -2
0.0129661 1 0.4 -2
0.022867 1 0.4 -2
0.032768 1 0.4 -2
0.042669 1 0.4 -2
0.05257 1 0.4 -2
0.062471 1 0.4 -2
0.072372 1 0.4 -2
0.082273 1 0.4 -2
0.092174 1 0.4 -2
0.102075 1 0.4 -2
0.111976 1 0.4 -2
0.121877 1 0.4 -2
0.131778 1 0.4 -2
0.141679 1 0.4 -2
0.15158 1 0.4 -2
0.161481 1 0.4 -2
0.171382 1 0.4 -2
0.181283 1 0.4 -2
0.191184 1 0.4 -2
0.201085 1 0.4 -2
0.210986 1 0.4 -2
0.220887 1 0.4 -2
0.230788 1 0.4 -2
0.240689 1 0.4 -2
0.25059 0.999999 0.4 -2
0.260491 0.99999 0.399994 -1.99999
0.270393 0.999876 0.39993 -1.99987
0.2803 0.99884 0.399351 -1.99886
0.290245 0.992216 0.395653 -1.99307
0.300368 0.964442 0.380293 -1.97096
0.31105 0.892164 0.341221 -1.91468
0.323019 0.771024 0.278537 -1.81218
0.337447 0.618295 0.204925 -1.6595
0.356557 0.445823 0.130267 -1.44134
0.387335 0.251631 0.0596626 -1.08169
0.5 0.0532362 2.6503e-05 0
0.612665 0.251631 0.0596626 1.08169
0.643443 0.445823 0.130267 1.44134
0.662553 0.618295 0.204925 1.6595
0.676981 0.771024 0.278537 1.81218
0.68895 0.892164 0.341221 1.91468
0.699632 0.964442 0.380293 1.97096
0.709755 0.992216 0.395653 1.99307
0.7197 0.99884 0.399351 1.99886
0.729607 0.999876 0.39993 1.99987
0.739509 0.99999 0.399994 1.99999
0.74941 0.999999 0.4 2
0.759311 1 0.4 2
0.769212 1 0.4 2
0.779113 1 0.4 2
0.789014 1 0.4 2
0.798915 1 0.4 2
0.808816 1 0.4 2
0.818717 1 0.4 2
0.828618 1 0.4 2
0.838519 1 0.4 2
0.84842 1 0.4 2
0.858321 1 0.4 2
0.868222 1 0.4 2
0.878123 1 0.4 2
0.888024 1 0.4 2
0.897925 1 0.4 2
0.907826 1 0.4 2
0.917727 1 0.4 2
0.927628 1 0.4 2
0.937529 1 0.4 2
0.94743 1 0.4 2
0.957331 1 0.4 2
0.967232 1 0.4 2
0.977133 1 0.4 2
0.987034 1 0.4 2
0.996935 1 0.4 2
1.00684 1 0.4 2
1.01674 1 0.4 2
1.02664 1 0.4 2
1.03654 1 0.4 2
1.04644 1 0.4 2
1.05634 1 0.4 2
1.06624 1 0.4 2
1.07614 1 0.4 2
1.08604 1 0.4 2
1.09594 1 0.4 2
1.10585 1 0.4 2
1.11575 1 0.4 2
1.12565 1 0.4 2
1.13555 1 0.4 2
