-0.0238699 1 0.4 -2
-0.0139689 1 0.4 -2
-0.00406789 1 0.4 -2
0.0058331 1 0.4 -2
0.0157341 1 0.4 -2
0.0256351 1 0.4 -2
0.0355361 1 0.4 -2
0.0454371 1 0.4 -2
0.055338 1 0.4 -2
0.065239 1 0.4 -2
0.07514 1 0.4 -2
0.085041 1 0.4 -2
0.094942 1 0.4 -2
0.104843 1 0.4 -2
0.114744 1 0.4 -2
0.124645 1 0.4 -2
0.134546 1 0.4 -2
0.144447 1 0.4 -2
0.154348 1 0.4 -2
0.164249 1 0.4 -2
0.17415 1 0.4 -2
0.184051 1 0.4 -2
0.193952 1 0.4 -2
0.203853 1 0.4 -2
0.213754 1 0.4 -2
0.223655 1 0.4 -2
0.233556 1 0.4 -2
0.243457 1 0.4 -2
0.253358 1 0.4 -2
0.263259 1 0.4 -2
0.27316 1 0.4 -2
0.283061 1 0.4 -2
0.292962 1 0.4 -2
0.302863 1 0.4 -2
0.312764 1 0.4 -2
0.322665 1 0.4 -2
0.332566 1 0.4 -2
0.342467 1 0.4 -2
0.352368 1 0.4 -2
0.362269 1 0.4 -2
0.37217 1 0.4 -2
0.382071 1 0.4 -2
0.391972 1 0.4 -2
0.401873 1 0.4 -2
0.411774 1 0.4 -2
0.421675 1 0.4 -2
0.431576 0.999992 0.399996 -1.99998
0.441479 0.999477 0.399708 -1.99912
0.451467 0.983293 0.390788 -1.97828
0.462786 0.787772 0.292468 -1.77606
0.5 0.160055 0.00402228 0
0.537214 0.787772 0.292468 1.77606
0.548533 0.983293 0.390788 1.97828
0.558521 0.999477 0.399708 1.99912
0.568424 0.999992 0.399996 1.99998
0.578325 1 0.4 2
0.588226 1 0.4 2
0.598127 1 0.4 2
0.608028 1 0.4 2
0.617929 1 0.4 2
0.62783 1 0.4 2
0.637731 1 0.4 2
0.647632 1 0.4 2
0.657533 1 0.4 2
0.667434 1 0.4 2
0.677335 1 0.4 2
0.687236 1 0.4 2
0.697137 1 0.4 2
0.707038 1 0.4 2
0.716939 1 0.4 2
0.72684 1 0.4 2
0.736741 1 0.4 2
0.746642 1 0.4 2
0.756543 1 0.4 2
0.766444 1 0.4 2
0.776345 1 0.4 2
0.786246 1 0.4 2
0.796147 1 0.4 2
0.806048 1 0.4 2
0.815949 1 0.4 2
0.82585 1 0.4 2
0.835751 1 0.4 2
0.845652 1 0.4 2
0.855553 1 0.4 2
0.865454 1 0.4 2
0.875355 1 0.4 2
0.885256 1 0.4 2
0.895157 1 0.4 2
0.905058 1 0.4 2
0.914959 1 0.4 2
0.92486 1 0.4 2
0.934761 1 0.4 2
0.944662 1 0.4 2
0.954563 1 0.4 2
0.964464 1 0.4 2
0.974365 1 0.4 2
0.984266 1 0.4 2
0.994167 1 0.4 2
1.00407 1 0.4 2
1.01397 1 0.4 2
1.02387 1 0.4 2
