-0.240023 1 0.4 -2
-0.230122 1 0.4 -2
-0.220221 1 0.4 -2
-0.21032 1 0.4 -2
-0.200419 1 0.4 -2
-0.190518 1 0.4 -2
-0.180617 1 0.4 -2
-0.170716 1 0.4 -2
-0.160815 1 0.4 -2
-0.150914 1 0.4 -2
-0.141013 1 0.4 -2
-0.131112 1 0.4 -2
-0.121211 1 0.4 -2
-0.11131 1 0.4 -2
-0.101409 1 0.4 -2
-0.0915078 1 0.4 -2
-0.0816068 1 0.4 -2
-0.0717058 1 0.4 -2
-0.0618048 1 0.4 -2
-0.0519038 1 0.4 -2
-0.0420028 1 0.4 -2
-0.0321018 1 0.4 -2
-0.0222008 1 0.4 -2
-0.0122998 1 0.4 -2
-0.00239886 1 0.4 -2
0.00750213 1 0.4 -2
0.0174031 1 0.4 -2
0.0273041 1 0.4 -2
0.0372051 1 0.4 -2
0.0471061 1 0.4 -2
0.0570071 1 0.4 -2
0.0669081 1 0.4 -2
0.0768091 1 0.4 -2
0.0867101 1 0.4 -2
0.096611 0.999999 0.4 -2
0.106512 0.999993 0.399996 -1.99999
0.116413 0.999945 0.399969 -1.99995
0.126317 0.99962 0.399787 -1.99965
0.13623 0.997889 0.398819 -1.99817
0.146187 0.990908 0.394922 -1.99258
0.156284 0.970434 0.383568 -1.97695
0.166721 0.927765 0.360225 -1.94453
0.177797 0.862435 0.325304 -1.89255
0.18987 0.781801 0.283617 -1.8229
0.203349 0.692635 0.239468 -1.73794
0.218775 0.597965 0.195024 -1.63702
0.236986 0.498477 0.151277 -1.51575
0.259492 0.393682 0.108868 -1.36435
0.289623 0.281978 0.0684696 -1.16051
0.33826 0.159279 0.0311717 -0.83265
0.5 0.0378885 1.64821e-05 0
0.66174 0.159279 0.0311717 0.83265
0.710377 0.281978 0.0684696 1.16051
0.740508 0.393682 0.108868 1.36435
0.763014 0.498477 0.151277 1.51575
0.781225 0.597965 0.195024 1.63702
0.796651 0.692635 0.239468 1.73794
0.81013 0.781801 0.283617 1.8229
0.822203 0.862435 0.325304 1.89255
0.833279 0.927765 0.360225 1.94453
0.843716 0.970434 0.383568 1.97695
0.853813 0.990908 0.394922 1.99258
0.86377 0.997889 0.398819 1.99817
0.873683 0.99962 0.399787 1.99965
0.883587 0.999945 0.399969 1.99995
0.893488 0.999993 0.399996 1.99999
0.903389 0.999999 0.4 2
0.91329 1 0.4 2
0.923191 1 0.4 2
0.933092 1 0.4 2
0.942993 1 0.4 2
0.952894 1 0.4 2
0.962795 1 0.4 2
0.972696 1 0.4 2
0.982597 1 0.4 2
0.992498 1 0.4 2
1.0024 1 0.4 2
1.0123 1 0.4 2
1.0222 1 0.4 2
1.0321 1 0.4 2
1.042 1 0.4 2
1.0519 1 0.4 2
1.0618 1 0.4 2
1.07171 1 0.4 2
1.08161 1 0.4 2
1.09151 1 0.4 2
1.10141 1 0.4 2
1.11131 1 0.4 2
1.12121 1 0.4 2
1.13111 1 0.4 2
1.14101 1 0.4 2
1.15091 1 0.4 2
1.16081 1 0.4 2
1.17072 1 0.4 2
1.18062 1 0.4 2
1.19052 1 0.4 2
1.20042 1 0.4 2
1.21032 1 0.4 2
1.22022 1 0.4 2
1.23012 1 0.4 2
1.24002 1 0.4 2
