-0.0490877 1 0.4 -2
-0.0391867 1 0.4 -2
-0.0292857 1 0.4 -2
-0.0193847 1 0.4 -2
-0.00948373 1 0.4 -2
0.000417258 1 0.4 -2
0.0103182 1 0.4 -2
0.0202192 1 0.4 -2
0.0301202 1 0.4 -2
0.0400212 1 0.4 -2
0.0499222 1 0.4 -2
0.0598232 1 0.4 -2
0.0697242 1 0.4 -2
0.0796252 1 0.4 -2
0.0895262 1 0.4 -2
0.0994272 1 0.4 -2
0.109328 1 0.4 -2
0.119229 1 0.4 -2
0.12913 1 0.4 -2
0.139031 1 0.4 -2
0.148932 1 0.4 -2
0.158833 1 0.4 -2
0.168734 1 0.4 -2
0.178635 1 0.4 -2
0.188536 1 0.4 -2
0.198437 1 0.4 -2
0.208338 1 0.4 -2
0.218239 1 0.4 -2
0.22814 1 0.4 -2
0.238041 1 0.4 -2
0.247942 1 0.4 -2
0.257843 1 0.4 -2
0.267744 1 0.4 -2
0.277645 1 0.4 -2
0.287546 1 0.4 -2
0.297447 1 0.4 -2
0.307348 1 0.4 -2
0.317249 1 0.4 -2
0.32715 1 0.4 -2
0.337051 1 0.4 -2
0.346952 1 0.4 -2
0.356853 1 0.4 -2
0.366754 1 0.4 -2
0.376655 1 0.4 -2
0.386556 0.999998 0.399999 -2
0.396457 0.999934 0.399963 -1.9999
0.406366 0.998442 0.399129 -1.99805
0.41638 0.979176 0.388464 -1.9786
0.427185 0.861056 0.325768 -1.876
0.442105 0.53985 0.174936 -1.54348
0.5 0.101601 6.51601e-05 0
0.557895 0.53985 0.174936 1.54348
0.572815 0.861056 0.325768 1.876
0.58362 0.979176 0.388464 1.9786
0.593634 0.998442 0.399129 1.99805
0.603543 0.999934 0.399963 1.9999
0.613444 0.999998 0.399999 2
0.623345 1 0.4 2
0.633246 1 0.4 2
0.643147 1 0.4 2
0.653048 1 0.4 2
0.662949 1 0.4 2
0.67285 1 0.4 2
0.682751 1 0.4 2
0.692652 1 0.4 2
0.702553 1 0.4 2
0.712454 1 0.4 2
0.722355 1 0.4 2
0.732256 1 0.4 2
0.742157 1 0.4 2
0.752058 1 0.4 2
0.761959 1 0.4 2
0.77186 1 0.4 2
0.781761 1 0.4 2
0.791662 1 0.4 2
0.801563 1 0.4 2
0.811464 1 0.4 2
0.821365 1 0.4 2
0.831266 1 0.4 2
0.841167 1 0.4 2
0.851068 1 0.4 2
0.860969 1 0.4 2
0.87087 1 0.4 2
0.880771 1 0.4 2
0.890672 1 0.4 2
0.900573 1 0.4 2
0.910474 1 0.4 2
0.920375 1 0.4 2
0.930276 1 0.4 2
0.940177 1 0.4 2
0.950078 1 0.4 2
0.959979 1 0.4 2
0.96988 1 0.4 2
0.979781 1 0.4 2
0.989682 1 0.4 2
0.999583 1 0.4 2
1.00948 1 0.4 2
1.01938 1 0.4 2
1.02929 1 0.4 2
1.03919 1 0.4 2
1.04909 1 0.4 2
