-0.258035 1 0.4 -2
-0.248134 1 0.4 -2
-0.238233 1 0.4 -2
-0.228332 1 0.4 -2
-0.218431 1 0.4 -2
-0.20853 1 0.4 -2
-0.198629 1 0.4 -2
-0.188728 1 0.4 -2
-0.178827 1 0.4 -2
-0.168926 1 0.4 -2
-0.159025 1 0.4 -2
-0.149124 1 0.4 -2
-0.139223 1 0.4 -2
-0.129322 1 0.4 -2
-0.119421 1 0.4 -2
-0.10952 1 0.4 -2
-0.0996195 1 0.4 -2
-0.0897185 1 0.4 -2
-0.0798175 1 0.4 -2
-0.0699165 1 0.4 -2
-0.0600155 1 0.4 -2
-0.0501146 1 0.4 -2
-0.0402136 1 0.4 -2
-0.0303126 1 0.4 -2
-0.0204116 1 0.4 -2
-0.0105106 1 0.4 -2
-0.000609608 1 0.4 -2
0.00929138 1 0.4 -2
0.0191924 1 0.4 -2
0.0290934 1 0.4 -2
0.0389944 1 0.4 -2
0.0488953 1 0.4 -2
0.0587963 1 0.4 -2
0.0686973 1 0.4 -2
0.0785983 0.999996 0.399998 -2
0.0884995 0.999965 0.39998 -1.99997
0.0984019 0.999756 0.399864 -1.99977
0.108311 0.998631 0.399234 -1.9988
0.118249 0.993918 0.3966 -1.99499
0.128285 0.979229 0.388431 -1.9837
0.138573 0.946152 0.370228 -1.95873
0.149358 0.89159 0.340753 -1.9163
0.160942 0.820692 0.3035 -1.85731
0.173661 0.740377 0.262812 -1.78446
0.187911 0.654532 0.221231 -1.69868
0.204244 0.56447 0.179899 -1.5981
0.223541 0.470264 0.13942 -1.47779
0.247403 0.371256 0.100275 -1.32789
0.279358 0.265866 0.0630387 -1.12631
0.330925 0.150255 0.0286942 -0.802534
0.5 0.0363666 1.55642e-05 0
0.669075 0.150255 0.0286942 0.802534
0.720642 0.265866 0.0630387 1.12631
0.752597 0.371256 0.100275 1.32789
0.776459 0.470264 0.13942 1.47779
0.795756 0.56447 0.179899 1.5981
0.812089 0.654532 0.221231 1.69868
0.826339 0.740377 0.262812 1.78446
0.839058 0.820692 0.3035 1.85731
0.850642 0.89159 0.340753 1.9163
0.861427 0.946152 0.370228 1.95873
0.871715 0.979229 0.388431 1.9837
0.881751 0.993918 0.3966 1.99499
0.891689 0.998631 0.399234 1.9988
0.901598 0.999756 0.399864 1.99977
0.9115 0.999965 0.39998 1.99997
0.921402 0.999996 0.399998 2
0.931303 1 0.4 2
0.941204 1 0.4 2
0.951105 1 0.4 2
0.961006 1 0.4 2
0.970907 1 0.4 2
0.980808 1 0.4 2
0.990709 1 0.4 2
1.00061 1 0.4 2
1.01051 1 0.4 2
1.02041 1 0.4 2
1.03031 1 0.4 2
1.04021 1 0.4 2
1.05011 1 0.4 2
1.06002 1 0.4 2
1.06992 1 0.4 2
1.07982 1 0.4 2
1.08972 1 0.4 2
1.09962 1 0.4 2
1.10952 1 0.4 2
1.11942 1 0.4 2
1.12932 1 0.4 2
1.13922 1 0.4 2
1.14912 1 0.4 2
1.15903 1 0.4 2
1.16893 1 0.4 2
1.17883 1 0.4 2
1.18873 1 0.4 2
1.19863 1 0.4 2
1.20853 1 0.4 2
1.21843 1 0.4 2
1.22833 1 0.4 2
1.23823 1 0.4 2
1.24813 1 0.4 2
1.25804 1 0.4 2
